URS000075A8FE	HGNC	HGNC:48629	9606	lncRNA	LINC00937
URS000075A8FF	HGNC	HGNC:45006	9606	lncRNA	FAM170B-AS1
URS000075A904	HGNC	HGNC:31887	9606	lncRNA	TTTY6B
URS000075A905	HGNC	HGNC:41899	9606	precursor_RNA	MIR4713
URS000075A909	HGNC	HGNC:27924	9606	lncRNA	LINC01139
URS000075A910	HGNC	HGNC:41783	9606	precursor_RNA	MIR3135B
URS000075A913	HGNC	HGNC:40538	9606	lncRNA	MIR3936HG
URS000075A914	HGNC	HGNC:40336	9606	lncRNA	LARGE-AS1
URS000075A915	HGNC	HGNC:41696	9606	precursor_RNA	MIR4665
URS000075A917	HGNC	HGNC:38916	9606	precursor_RNA	MIR3682
URS000075A936	HGNC	HGNC:1277	9606	lncRNA	LINC01549
URS000075A939	HGNC	HGNC:31502	9606	precursor_RNA	MIR124-1
URS000075A93C	HGNC	HGNC:42688	9606	lncRNA	LINC00366
URS000075A942	HGNC	HGNC:49447	9606	lncRNA	LINC01133
URS000075A945	HGNC	HGNC:38339	9606	precursor_RNA	MIR4273
URS000075A948	HGNC	HGNC:51214	9606	lncRNA	KCNMA1-AS2
URS000075A94E	HGNC	HGNC:50744	9606	lncRNA	LINC01431
URS000075A963	HGNC	HGNC:41622	9606	precursor_RNA	MIR4439
URS000075A969	HGNC	HGNC:38882	9606	precursor_RNA	MIR3659
URS000075A96C	HGNC	HGNC:50149	9606	precursor_RNA	MIR7112
URS000075A96F	HGNC	HGNC:52966	9606	lncRNA	LINC02111
URS000075A984	HGNC	HGNC:51124	9606	lncRNA	LINC01480
URS000075A988	HGNC	HGNC:27372	9606	lncRNA	LINC02052
URS000075A98A	HGNC	HGNC:49929	9606	precursor_RNA	MIR6131
URS000075A991	HGNC	HGNC:48712	9606	lncRNA	CNTFR-AS1
URS000075A996	HGNC	HGNC:24129	9606	lncRNA	NPHP3-AS1
URS000075A998	HGNC	HGNC:52670	9606	lncRNA	LINC01854
URS000075A9A4	HGNC	HGNC:51118	9606	lncRNA	ATP6V1B1-AS1
URS000075A9A5	HGNC	HGNC:51230	9606	lncRNA	MCM8-AS1
URS000075A9AB	HGNC	HGNC:33348	9606	snoRNA	SNORD116-29
URS000075A9B0	HGNC	HGNC:48574	9606	lncRNA	LINC00887
URS000075A9C4	HGNC	HGNC:38394	9606	precursor_RNA	MIR4323
URS000075A9D9	HGNC	HGNC:26966	9606	lncRNA	TNFRSF14-AS1
URS000075A9DB	HGNC	HGNC:43477	9606	precursor_RNA	MIR5682
URS000075A9DF	HGNC	HGNC:26832	9606	lncRNA	TAPT1-AS1
URS000075A9E0	HGNC	HGNC:16428	9606	lncRNA	TSPEAR-AS2
URS000075A9E3	HGNC	HGNC:49672	9606	lncRNA	LINC01222
URS000075A9E9	HGNC	HGNC:43438	9606	lncRNA	SLC25A5-AS1
URS000075A9EB	HGNC	HGNC:45036	9606	lncRNA	PYCARD-AS1
URS000075A9F4	HGNC	HGNC:40828	9606	lncRNA	ST3GAL6-AS1
URS000075AA0B	HGNC	HGNC:27721	9606	lncRNA	LINC01091
URS000075AA0C	HGNC	HGNC:20169	9606	lncRNA	LINC00221
URS000075AA0D	HGNC	HGNC:27599	9606	lncRNA	LINC00908
URS000075AA11	HGNC	HGNC:50327	9606	lncRNA	LINC01271
URS000075AA16	HGNC	HGNC:41625	9606	precursor_RNA	MIR548AG1
URS000075AA19	HGNC	HGNC:53095	9606	lncRNA	LINC02226
URS000075AA30	HGNC	HGNC:43683	9606	lncRNA	LINC00548
URS000075AA41	HGNC	HGNC:32744	9606	snoRNA	SNORD103C
URS000075AA52	HGNC	HGNC:48670	9606	lncRNA	ALKBH3-AS1
URS000075AA54	HGNC	HGNC:50118	9606	precursor_RNA	MIR7850
URS000075AA55	HGNC	HGNC:51179	9606	lncRNA	ZNF30-AS1
URS000075AA5E	HGNC	HGNC:27008	9606	lncRNA	LINC00628
URS000075AA67	HGNC	HGNC:40364	9606	lncRNA	MATN1-AS1
URS000075AA79	HGNC	HGNC:41794	9606	precursor_RNA	MIR1245B
URS000075AA8A	HGNC	HGNC:51119	9606	lncRNA	LINC01477
URS000075AA92	HGNC	HGNC:50465	9606	lncRNA	RRS1-AS1
URS000075AA95	HGNC	HGNC:43441	9606	lncRNA	DGUOK-AS1
URS000075AAA5	HGNC	HGNC:27657	9606	lncRNA	LINC00494
URS000075AAAD	HGNC	HGNC:31782	9606	precursor_RNA	MIR376C
URS000075AAAF	HGNC	HGNC:40241	9606	lncRNA	FOXD3-AS1
URS000075AAB0	HGNC	HGNC:33698	9606	lncRNA	LINC00322
URS000075AAB8	HGNC	HGNC:50582	9606	lncRNA	ELOA-AS1
URS000075AAC4	HGNC	HGNC:43840	9606	lncRNA	LINC00581
URS000075AACE	HGNC	HGNC:49229	9606	lncRNA	LINC01107
URS000075AAD1	HGNC	HGNC:27756	9606	lncRNA	LINC02112
URS000075AAD5	HGNC	HGNC:50343	9606	lncRNA	PLS3-AS1
URS000075AADA	HGNC	HGNC:38297	9606	precursor_RNA	MIR3142
URS000075AAE6	HGNC	HGNC:52948	9606	lncRNA	LINC02097
URS000075AAF7	HGNC	HGNC:32566	9606	snoRNA	SCARNA9
URS000075AB0B	HGNC	HGNC:33813	9606	lncRNA	LINC00336
URS000075AB0F	HGNC	HGNC:51372	9606	lncRNA	MMP25-AS1
URS000075AB12	HGNC	HGNC:51310	9606	lncRNA	LINC01543
URS000075AB16	HGNC	HGNC:41772	9606	precursor_RNA	MIR4420
URS000075AB21	HGNC	HGNC:43426	9606	lncRNA	LINC00489
URS000075AB26	HGNC	HGNC:50025	9606	precursor_RNA	MIR6077
URS000075AB2B	HGNC	HGNC:32032	9606	lncRNA	FAM74A4
URS000075AB2D	HGNC	HGNC:51130	9606	lncRNA	LINC01483
URS000075AB2F	HGNC	HGNC:48608	9606	lncRNA	CASC16
URS000075AB31	HGNC	HGNC:35387	9606	precursor_RNA	MIR320C2
URS000075AB3F	HGNC	HGNC:50274	9606	precursor_RNA	MIR8070
URS000075AB40	HGNC	HGNC:50015	9606	precursor_RNA	MIR6875
URS000075AB44	HGNC	HGNC:51177	9606	lncRNA	LCMT1-AS1
URS000075AB4D	HGNC	HGNC:1229	9606	lncRNA	ERC2-IT1
URS000075AB75	HGNC	HGNC:42671	9606	lncRNA	LINC00353
URS000075AB7E	HGNC	HGNC:41803	9606	precursor_RNA	MIR4752
URS000075AB7F	HGNC	HGNC:50094	9606	precursor_RNA	MIR6789
URS000075AB81	HGNC	HGNC:31766	9606	precursor_RNA	MIR323A
URS000075AB8C	HGNC	HGNC:52928	9606	lncRNA	LINC02080
URS000075AB8D	HGNC	HGNC:51223	9606	lncRNA	DLGAP4-AS1
URS000075AB90	HGNC	HGNC:53216	9606	lncRNA	LINC02298
URS000075AB95	HGNC	HGNC:43725	9606	lncRNA	CHRM3-AS2
URS000075AB9F	HGNC	HGNC:33786	9606	lncRNA	GATA3-AS1
URS000075ABA0	HGNC	HGNC:49975	9606	precursor_RNA	MIR8062
URS000075ABA3	HGNC	HGNC:31875	9606	precursor_RNA	MIR382
URS000075ABA6	HGNC	HGNC:38374	9606	precursor_RNA	MIR378C
URS000075ABA8	HGNC	HGNC:48680	9606	lncRNA	KCNIP2-AS1
URS000075ABAA	HGNC	HGNC:33080	9606	snoRNA	SNORD116-14
URS000075ABAD	HGNC	HGNC:49453	9606	lncRNA	LINC01137
URS000075ABB5	HGNC	HGNC:32914	9606	precursor_RNA	MIR658
URS000075ABB7	HGNC	HGNC:27463	9606	lncRNA	LINC02396
URS000075ABBB	HGNC	HGNC:38315	9606	precursor_RNA	MIR3119-2
URS000075ABD7	HGNC	HGNC:41844	9606	precursor_RNA	MIR4677
URS000075ABD8	HGNC	HGNC:34405	9606	lncRNA	CRYM-AS1
URS000075ABDA	HGNC	HGNC:50551	9606	lncRNA	LINC01342
URS000075ABDD	HGNC	HGNC:45272	9606	lncRNA	FAM95C
URS000075ABE0	HGNC	HGNC:41556	9606	precursor_RNA	MIR4469
URS000075ABEA	HGNC	HGNC:31432	9606	lncRNA	DNAJC9-AS1
URS000075ABEC	HGNC	HGNC:33666	9606	precursor_RNA	MIR760
URS000075ABEE	HGNC	HGNC:43549	9606	precursor_RNA	MIR5190
URS000075ABF0	HGNC	HGNC:43688	9606	lncRNA	LINC00550
URS000075ABF1	HGNC	HGNC:43478	9606	precursor_RNA	MIR5091
URS000075ABF2	HGNC	HGNC:44124	9606	lncRNA	TTN-AS1
URS000075ABF4	HGNC	HGNC:32861	9606	precursor_RNA	MIR605
URS000075ABF5	HGNC	HGNC:51382	9606	lncRNA	LINC01570
URS000075ABF8	HGNC	HGNC:41665	9606	precursor_RNA	MIR4463
URS000075ABFF	HGNC	HGNC:43643	9606	lncRNA	LINC00534
URS000075AC0B	HGNC	HGNC:35312	9606	precursor_RNA	MIR1246
URS000075AC0D	HGNC	HGNC:53227	9606	lncRNA	LINC02308
URS000075AC11	HGNC	HGNC:40796	9606	lncRNA	LARS2-AS1
URS000075AC1C	HGNC	HGNC:27226	9606	lncRNA	LINC00964
URS000075AC24	HGNC	HGNC:35395	9606	precursor_RNA	MIR1911
URS000075AC29	HGNC	HGNC:50231	9606	precursor_RNA	MIR6873
URS000075AC32	HGNC	HGNC:53007	9606	lncRNA	LINC02147
URS000075AC34	HGNC	HGNC:38979	9606	precursor_RNA	MIR3679
URS000075AC38	HGNC	HGNC:49452	9606	lncRNA	LINC01136
URS000075AC40	HGNC	HGNC:32893	9606	precursor_RNA	MIR637
URS000075AC4E	HGNC	HGNC:27617	9606	lncRNA	ZNF790-AS1
URS000075AC5D	HGNC	HGNC:40195	9606	lncRNA	DPYD-AS1
URS000075AC5F	HGNC	HGNC:50307	9606	lncRNA	TMEM108-AS1
URS000075AC66	HGNC	HGNC:14138	9606	lncRNA	LINC00235
URS000075AC6B	HGNC	HGNC:32344	9606	precursor_RNA	MIR455
URS000075AC6C	HGNC	HGNC:51136	9606	lncRNA	LINC01484
URS000075AC6F	HGNC	HGNC:26593	9606	lncRNA	LY86-AS1
URS000075AC72	HGNC	HGNC:38182	9606	precursor_RNA	MIR3184
URS000075AC74	HGNC	HGNC:27239	9606	lncRNA	FAM201A
URS000075AC79	HGNC	HGNC:43462	9606	precursor_RNA	MIR5001
URS000075AC7B	HGNC	HGNC:52518	9606	lncRNA	LINC01730
URS000075AC80	HGNC	HGNC:32852	9606	precursor_RNA	MIR596
URS000075AC82	HGNC	HGNC:50190	9606	precursor_RNA	MIR7153
URS000075AC83	HGNC	HGNC:42354	9606	lncRNA	ZEB1-AS1
URS000075AC87	HGNC	HGNC:33089	9606	snoRNA	SNORD116-23
URS000075AC90	HGNC	HGNC:41865	9606	precursor_RNA	MIR4642
URS000075AC97	HGNC	HGNC:14387	9606	lncRNA	CDRT8
URS000075AC98	HGNC	HGNC:50091	9606	precursor_RNA	MIR6884
URS000075ACA0	HGNC	HGNC:18489	9606	lncRNA	TTTY8
URS000075ACA5	HGNC	HGNC:51415	9606	lncRNA	LINC01581
URS000075ACA8	HGNC	HGNC:38982	9606	precursor_RNA	MIR3668
URS000075ACAB	HGNC	HGNC:51138	9606	lncRNA	LINC01485
URS000075ACB0	HGNC	HGNC:44690	9606	lncRNA	LINC00706
URS000075ACB3	HGNC	HGNC:43664	9606	lncRNA	CBR3-AS1
URS000075ACB7	HGNC	HGNC:28227	9606	lncRNA	LINC00467
URS000075ACBD	HGNC	HGNC:31581	9606	precursor_RNA	MIR203A
URS000075ACC6	HGNC	HGNC:49477	9606	lncRNA	CASC20
URS000075ACC7	HGNC	HGNC:49110	9606	lncRNA	LINC01070
URS000075ACC9	HGNC	HGNC:52492	9606	lncRNA	LINC01704
URS000075ACCF	HGNC	HGNC:43673	9606	lncRNA	LINC00540
URS000075ACDD	HGNC	HGNC:48589	9606	lncRNA	LIPE-AS1
URS000075ACF2	HGNC	HGNC:27466	9606	lncRNA	TMEM132D-AS1
URS000075ACF8	HGNC	HGNC:50334	9606	lncRNA	LINC01277
URS000075ACFB	HGNC	HGNC:49928	9606	precursor_RNA	MIR6882
URS000075AD0A	HGNC	HGNC:38223	9606	precursor_RNA	MIR500B
URS000075AD0E	HGNC	HGNC:50000	9606	precursor_RNA	MIR6717
URS000075AD1B	HGNC	HGNC:21243	9606	lncRNA	HCG9
URS000075AD1D	HGNC	HGNC:41621	9606	precursor_RNA	MIR3689D1
URS000075AD21	HGNC	HGNC:42709	9606	lncRNA	LINC00382
URS000075AD2B	HGNC	HGNC:1279	9606	lncRNA	CHODL-AS1
URS000075AD2F	HGNC	HGNC:52696	9606	lncRNA	LINC01877
URS000075AD3E	HGNC	HGNC:26830	9606	lncRNA	LINC00921
URS000075AD49	HGNC	HGNC:40813	9606	lncRNA	NECTIN3-AS1
URS000075AD4F	HGNC	HGNC:48569	9606	lncRNA	DUBR
URS000075AD54	HGNC	HGNC:43506	9606	precursor_RNA	MIR5692C1
URS000075AD55	HGNC	HGNC:41799	9606	precursor_RNA	MIR4484
URS000075AD5C	HGNC	HGNC:50009	9606	precursor_RNA	MIR6726
URS000075AD5D	HGNC	HGNC:23525	9606	lncRNA	ZNF503-AS2
URS000075AD66	HGNC	HGNC:50742	9606	lncRNA	LINC01430
URS000075AD73	HGNC	HGNC:38301	9606	precursor_RNA	MIR4305
URS000075AD80	HGNC	HGNC:48324	9606	snRNA	RNVU1-19
URS000075AD84	HGNC	HGNC:42704	9606	lncRNA	LINC00378
URS000075AD88	HGNC	HGNC:49840	9606	lncRNA	LINC01246
URS000075AD8F	HGNC	HGNC:38202	9606	precursor_RNA	MIR3192
URS000075AD94	HGNC	HGNC:50501	9606	lncRNA	LINC01310
URS000075ADA2	HGNC	HGNC:41534	9606	precursor_RNA	MIR4502
URS000075ADA8	HGNC	HGNC:50212	9606	precursor_RNA	MIR6771
URS000075ADAC	HGNC	HGNC:35323	9606	precursor_RNA	MIR1258
URS000075ADBA	HGNC	HGNC:34016	9606	snRNA	RNU4ATAC
URS000075ADBD	HGNC	HGNC:18492	9606	lncRNA	TTTY11
URS000075ADBF	HGNC	HGNC:38221	9606	precursor_RNA	MIR2861
URS000075ADC0	HGNC	HGNC:38955	9606	precursor_RNA	MIR3915
URS000075ADD0	HGNC	HGNC:41852	9606	precursor_RNA	MIR4649
URS000075ADDB	HGNC	HGNC:31676	9606	lncRNA	DLGAP1-AS1
URS000075ADF1	HGNC	HGNC:48658	9606	lncRNA	FAM83A-AS1
URS000075ADF2	HGNC	HGNC:33139	9606	precursor_RNA	MIR766
URS000075ADF6	HGNC	HGNC:50156	9606	precursor_RNA	MIR6130
URS000075ADF9	HGNC	HGNC:27433	9606	lncRNA	ZMIZ1-AS1
URS000075ADFD	HGNC	HGNC:50886	9606	lncRNA	PARTICL
URS000075ADFF	HGNC	HGNC:45128	9606	lncRNA	CCAT1
URS000075AE05	HGNC	HGNC:40924	9606	lncRNA	MTUS2-AS1
URS000075AE07	HGNC	HGNC:31529	9606	precursor_RNA	MIR142
URS000075AE0D	HGNC	HGNC:44156	9606	lncRNA	ELOVL2-AS1
URS000075AE0E	HGNC	HGNC:40679	9606	lncRNA	XIRP2-AS1
URS000075AE17	HGNC	HGNC:26981	9606	lncRNA	LINC00284
URS000075AE20	HGNC	HGNC:41747	9606	precursor_RNA	MIR4779
URS000075AE2D	HGNC	HGNC:49565	9606	lncRNA	LINC01184
URS000075AE3A	HGNC	HGNC:38391	9606	precursor_RNA	MIR3185
URS000075AE41	HGNC	HGNC:42729	9606	lncRNA	LINC00400
URS000075AE47	HGNC	HGNC:27425	9606	lncRNA	PDCD4-AS1
URS000075AE48	HGNC	HGNC:33656	9606	precursor_RNA	MIR190B
URS000075AE68	HGNC	HGNC:44899	9606	lncRNA	NEBL-AS1
URS000075AE79	HGNC	HGNC:27877	9606	lncRNA	KRTAP5-AS1
URS000075AE7B	HGNC	HGNC:50180	9606	precursor_RNA	MIR8060
URS000075AE83	HGNC	HGNC:52978	9606	lncRNA	LINC02208
URS000075AE86	HGNC	HGNC:49469	9606	lncRNA	LINC01150
URS000075AE90	HGNC	HGNC:44963	9606	lncRNA	LINC00838
URS000075AE94	HGNC	HGNC:44251	9606	lncRNA	LINC00622
URS000075AE99	HGNC	HGNC:50309	9606	lncRNA	LINC01266
URS000075AEA1	HGNC	HGNC:32901	9606	precursor_RNA	MIR645
URS000075AEB0	HGNC	HGNC:48640	9606	lncRNA	LINC00944
URS000075AEB1	HGNC	HGNC:45114	9606	lncRNA	LINC00857
URS000075AEC3	HGNC	HGNC:28626	9606	lncRNA	LINC00518
URS000075AECF	HGNC	HGNC:44169	9606	lncRNA	LOXL1-AS1
URS000075AED4	HGNC	HGNC:41753	9606	precursor_RNA	MIR4681
URS000075AEE1	HGNC	HGNC:38966	9606	precursor_RNA	MIR3910-1
URS000075AEEC	HGNC	HGNC:50256	9606	precursor_RNA	MIR6816
URS000075AEF0	HGNC	HGNC:44256	9606	lncRNA	FOXD2-AS1
URS000075AF04	HGNC	HGNC:50186	9606	precursor_RNA	MIR6796
URS000075AF0B	HGNC	HGNC:35316	9606	precursor_RNA	MIR1250
URS000075AF0F	HGNC	HGNC:38336	9606	precursor_RNA	MIR4309
URS000075AF10	HGNC	HGNC:31870	9606	precursor_RNA	MIR377
URS000075AF11	HGNC	HGNC:5169	9606	lncRNA	HPVC1
URS000075AF1B	HGNC	HGNC:41650	9606	precursor_RNA	MIR4501
URS000075AF3A	HGNC	HGNC:43461	9606	precursor_RNA	MIR5582
URS000075AF3B	HGNC	HGNC:32862	9606	precursor_RNA	MIR606
URS000075AF3D	HGNC	HGNC:44678	9606	lncRNA	LINC00704
URS000075AF3E	HGNC	HGNC:33087	9606	snoRNA	SNORD116-21
URS000075AF51	HGNC	HGNC:9978	9606	lncRNA	RFPL1S
URS000075AF55	HGNC	HGNC:41572	9606	precursor_RNA	MIR4734
URS000075AF56	HGNC	HGNC:51418	9606	lncRNA	EHD4-AS1
URS000075AF59	HGNC	HGNC:21659	9606	lncRNA	HCP5
URS000075AF5F	HGNC	HGNC:40820	9606	lncRNA	STEAP2-AS1
URS000075AF60	HGNC	HGNC:50097	9606	precursor_RNA	MIR6791
URS000075AF6D	HGNC	HGNC:40430	9606	lncRNA	PCOLCE-AS1
URS000075AF6E	HGNC	HGNC:35259	9606	precursor_RNA	MIR1178
URS000075AF6F	HGNC	HGNC:41154	9606	lncRNA	XXYLT1-AS2
URS000075AF75	HGNC	HGNC:44104	9606	lncRNA	IQCH-AS1
URS000075AF78	HGNC	HGNC:32824	9606	precursor_RNA	MIR568
URS000075AF7B	HGNC	HGNC:44514	9606	lncRNA	LINC00691
URS000075AF7D	HGNC	HGNC:35350	9606	precursor_RNA	MIR1277
URS000075AF86	HGNC	HGNC:49910	9606	lncRNA	B4GALT1-AS1
URS000075AF97	HGNC	HGNC:40740	9606	lncRNA	NAV2-AS5
URS000075AF99	HGNC	HGNC:41592	9606	precursor_RNA	MIR4768
URS000075AF9B	HGNC	HGNC:50273	9606	precursor_RNA	MIR6737
URS000075AF9C	HGNC	HGNC:33569	9606	snoRNA	SNORD121B
URS000075AF9F	HGNC	HGNC:49754	9606	lncRNA	PTPRD-AS2
URS000075AFA3	HGNC	HGNC:35362	9606	precursor_RNA	MIR1284
URS000075AFB3	HGNC	HGNC:40269	9606	lncRNA	GTF3C2-AS1
URS000075AFB5	HGNC	HGNC:41602	9606	precursor_RNA	MIR4704
URS000075AFB7	HGNC	HGNC:44163	9606	lncRNA	GPR158-AS1
URS000075AFBF	HGNC	HGNC:53341	9606	lncRNA	LINC02412
URS000075AFC1	HGNC	HGNC:38249	9606	precursor_RNA	MIR3168
URS000075AFCD	HGNC	HGNC:51196	9606	lncRNA	LINC01510
URS000075AFDD	HGNC	HGNC:53010	9606	lncRNA	LINC02149
URS000075AFF5	HGNC	HGNC:42744	9606	lncRNA	LINC00411
URS000075AFFB	HGNC	HGNC:32642	9606	snoRNA	SNORA49
URS000075AFFD	HGNC	HGNC:44313	9606	lncRNA	ISM1-AS1
URS000075AFFE	HGNC	HGNC:49980	9606	precursor_RNA	MIR6821
URS000075B00A	HGNC	HGNC:44003	9606	lncRNA	SEC24B-AS1
URS000075B00D	HGNC	HGNC:44327	9606	lncRNA	LINC00907
URS000075B013	HGNC	HGNC:28543	9606	lncRNA	CYP1B1-AS1
URS000075B018	HGNC	HGNC:53324	9606	lncRNA	TMEM132D-AS2
URS000075B027	HGNC	HGNC:48943	9606	lncRNA	LINC00992
URS000075B029	HGNC	HGNC:10212	9606	snRNA	RNU5B-1
URS000075B02F	HGNC	HGNC:50064	9606	precursor_RNA	MIR6772
URS000075B033	HGNC	HGNC:49969	9606	precursor_RNA	MIR7977
URS000075B03B	HGNC	HGNC:50504	9606	lncRNA	EP300-AS1
URS000075B045	HGNC	HGNC:44394	9606	lncRNA	LINC00676
URS000075B046	HGNC	HGNC:41639	9606	precursor_RNA	MIR4732
URS000075B050	HGNC	HGNC:49015	9606	lncRNA	LINC01029
URS000075B063	HGNC	HGNC:41877	9606	precursor_RNA	MIR4800
URS000075B068	HGNC	HGNC:41888	9606	precursor_RNA	MIR4735
URS000075B06F	HGNC	HGNC:23372	9606	lncRNA	GSN-AS1
URS000075B070	HGNC	HGNC:44176	9606	lncRNA	DDX11-AS1
URS000075B072	HGNC	HGNC:42947	9606	lncRNA	LINC00487
URS000075B076	HGNC	HGNC:44297	9606	lncRNA	LINC00644
URS000075B07A	HGNC	HGNC:22933	9606	lncRNA	CASC2
URS000075B081	HGNC	HGNC:52742	9606	lncRNA	LINC01923
URS000075B08B	HGNC	HGNC:27555	9606	lncRNA	LINC01566
URS000075B08C	HGNC	HGNC:38256	9606	precursor_RNA	MIR4303
URS000075B0A4	HGNC	HGNC:43473	9606	precursor_RNA	MIR5192
URS000075B0A5	HGNC	HGNC:31614	9606	precursor_RNA	MIR27B
URS000075B0AE	HGNC	HGNC:40592	9606	lncRNA	TRDN-AS1
URS000075B0B0	HGNC	HGNC:31598	9606	precursor_RNA	MIR219A2
URS000075B0B9	HGNC	HGNC:44470	9606	lncRNA	ITPR1-AS1
URS000075B0C0	HGNC	HGNC:40851	9606	lncRNA	TTC39A-AS1
URS000075B0C4	HGNC	HGNC:32903	9606	precursor_RNA	MIR647
URS000075B0C8	HGNC	HGNC:41896	9606	precursor_RNA	MIR4467
URS000075B0C9	HGNC	HGNC:33098	9606	lncRNA	SNHG8
URS000075B0D5	HGNC	HGNC:32107	9606	precursor_RNA	MIR526A1
URS000075B0DB	HGNC	HGNC:41310	9606	lncRNA	ATP2B2-IT2
URS000075B0DE	HGNC	HGNC:41864	9606	precursor_RNA	MIR4449
URS000075B0E3	HGNC	HGNC:44151	9606	lncRNA	DCTN1-AS1
URS000075B0EC	HGNC	HGNC:53308	9606	lncRNA	LINC02384
URS000075B0EE	HGNC	HGNC:38354	9606	precursor_RNA	MIR548S
URS000075B0F7	HGNC	HGNC:38273	9606	precursor_RNA	MIR4330
URS000075B0FA	HGNC	HGNC:28818	9606	lncRNA	RBM12B-AS1
URS000075B0FB	HGNC	HGNC:42872	9606	lncRNA	CARMN
URS000075B0FE	HGNC	HGNC:32534	9606	precursor_RNA	MIR542
URS000075B10A	HGNC	HGNC:48586	9606	lncRNA	CLIP1-AS1
URS000075B118	HGNC	HGNC:10222	9606	snoRNA	SNORA65
URS000075B121	HGNC	HGNC:43483	9606	precursor_RNA	MIR548AU
URS000075B131	HGNC	HGNC:21560	9606	lncRNA	LINC00222
URS000075B139	HGNC	HGNC:51224	9606	lncRNA	LINC01522
URS000075B13F	HGNC	HGNC:49943	9606	precursor_RNA	MIR548AY
URS000075B143	HGNC	HGNC:42050	9606	lncRNA	LINC00333
URS000075B145	HGNC	HGNC:35364	9606	precursor_RNA	MIR1292
URS000075B14C	HGNC	HGNC:35328	9606	precursor_RNA	MIR1262
URS000075B159	HGNC	HGNC:28586	9606	lncRNA	ZNF205-AS1
URS000075B15D	HGNC	HGNC:32815	9606	precursor_RNA	MIR559
URS000075B16D	HGNC	HGNC:41680	9606	precursor_RNA	MIR4766
URS000075B174	HGNC	HGNC:50165	9606	precursor_RNA	MIR6739
URS000075B177	HGNC	HGNC:41023	9606	lncRNA	MYCBP2-AS1
URS000075B18A	HGNC	HGNC:44355	9606	lncRNA	LINC00674
URS000075B18B	HGNC	HGNC:40423	9606	lncRNA	OXCT1-AS1
URS000075B198	HGNC	HGNC:49060	9606	lncRNA	TMCC1-AS1
URS000075B19B	HGNC	HGNC:43459	9606	precursor_RNA	MIR5186
URS000075B1AA	HGNC	HGNC:27055	9606	lncRNA	CEP83-AS1
URS000075B1AB	HGNC	HGNC:49789	9606	lncRNA	FOCAD-AS1
URS000075B1B4	HGNC	HGNC:33078	9606	snoRNA	SNORD116-12
URS000075B1B9	HGNC	HGNC:17263	9606	lncRNA	PART1
URS000075B1BA	HGNC	HGNC:51183	9606	lncRNA	LINC01502
URS000075B1BC	HGNC	HGNC:38980	9606	precursor_RNA	MIR548Y
URS000075B1C9	HGNC	HGNC:37306	9606	precursor_RNA	MIR764
URS000075B1D5	HGNC	HGNC:49234	9606	lncRNA	LINC01108
URS000075B1D8	HGNC	HGNC:33082	9606	snoRNA	SNORD116-16
URS000075B1DF	HGNC	HGNC:50016	9606	precursor_RNA	MIR6769B
URS000075B1EE	HGNC	HGNC:42805	9606	lncRNA	LINC00457
URS000075B1EF	HGNC	HGNC:35271	9606	precursor_RNA	MIR1205
URS000075B1FF	HGNC	HGNC:42778	9606	lncRNA	LINC00441
URS000075B201	HGNC	HGNC:35348	9606	precursor_RNA	MIR302E
URS000075B205	HGNC	HGNC:13335	9606	lncRNA	KCNQ1DN
URS000075B20A	HGNC	HGNC:38205	9606	precursor_RNA	MIR3199-2
URS000075B20D	HGNC	HGNC:43649	9606	lncRNA	MAFG-AS1
URS000075B212	HGNC	HGNC:50133	9606	precursor_RNA	MIR6767
URS000075B21D	HGNC	HGNC:49637	9606	lncRNA	LINC01206
URS000075B21F	HGNC	HGNC:28223	9606	lncRNA	FAM222A-AS1
URS000075B221	HGNC	HGNC:15548	9606	lncRNA	FAM167A-AS1
URS000075B229	HGNC	HGNC:49686	9606	lncRNA	LINC01230
URS000075B22B	HGNC	HGNC:51414	9606	lncRNA	LINC01580
URS000075B235	HGNC	HGNC:31784	9606	precursor_RNA	MIR370
URS000075B238	HGNC	HGNC:27507	9606	lncRNA	LINC01148
URS000075B243	HGNC	HGNC:31481	9606	precursor_RNA	MIRLET7D
URS000075B245	HGNC	HGNC:27969	9606	lncRNA	LINC02239
URS000075B248	HGNC	HGNC:45007	9606	lncRNA	C10orf71-AS1
URS000075B24D	HGNC	HGNC:41186	9606	lncRNA	WDR86-AS1
URS000075B24F	HGNC	HGNC:41573	9606	precursor_RNA	MIR4695
URS000075B254	HGNC	HGNC:52999	9606	lncRNA	LINC02139
URS000075B261	HGNC	HGNC:41790	9606	precursor_RNA	MIR4773-2
URS000075B26A	HGNC	HGNC:48620	9606	lncRNA	LINC00930
URS000075B27D	HGNC	HGNC:50604	9606	lncRNA	ADGRL3-AS1
URS000075B27E	HGNC	HGNC:49635	9606	lncRNA	LINC01204
URS000075B286	HGNC	HGNC:38959	9606	precursor_RNA	MIR3926-1
URS000075B28B	HGNC	HGNC:49225	9606	lncRNA	LINC01103
URS000075B295	HGNC	HGNC:50580	9606	lncRNA	LINC01353
URS000075B296	HGNC	HGNC:50191	9606	precursor_RNA	MIR6807
URS000075B2A1	HGNC	HGNC:40096	9606	lncRNA	BMP7-AS1
URS000075B2A2	HGNC	HGNC:50168	9606	precursor_RNA	MIR6762
URS000075B2A4	HGNC	HGNC:41654	9606	precursor_RNA	MIR4422
